64.113.50.85,2,4
69.58.58.253,2,4
136.228.34.6,2,4
198.111.176.178,2,4
207.190.191.187,2,4
141.211.3.28,2,4
207.73.7.15,2,4
141.193.178.248,2,4
64.113.57.60,2,4
141.193.178.227,2,4
64.113.59.100,2,4
141.211.202.153,2,4
35.8.223.141,2,4
136.228.36.43,2,4
207.75.164.24,2,4
199.16.185.142,2,4
141.214.174.69,2,4
142.54.12.17,2,4
35.12.141.66,2,4
141.217.20.126,2,4
141.211.186.135,2,4
35.8.202.88,2,4
35.9.18.29,2,4
141.216.10.21,2,4
35.8.12.170,2,4
35.8.223.68,2,4
141.214.172.194,2,4
141.214.172.223,2,4
141.211.32.18,2,4
141.212.118.88,2,4
173.225.189.142,2,4
207.75.117.181,2,4
192.92.13.162,2,4
198.110.194.2,2,4
198.109.240.124,2,4
142.54.12.15,2,4
141.214.16.38,2,4
198.109.24.72,2,4
198.110.48.207,2,4
141.193.178.189,2,4
204.11.35.181,2,4
141.212.113.157,2,4
173.225.177.29,2,4
141.193.178.199,2,4
141.193.179.5,2,4
141.214.9.152,2,4
64.49.113.95,2,4
141.193.177.135,2,4
136.228.35.49,2,4
207.74.195.38,2,4
141.193.178.124,2,4
198.111.57.99,2,4
35.8.100.233,2,4
141.212.113.155,2,4
141.193.178.235,2,4
141.211.4.146,2,4
141.214.9.164,2,4
141.212.114.217,2,4
206.57.198.85,2,4
64.113.50.217,2,4
207.73.7.4,2,4
198.109.24.20,2,4
207.75.158.116,2,4
173.225.184.144,2,4
208.68.25.237,2,4
207.73.217.21,2,4
64.113.57.108,2,4
141.211.21.147,2,4
141.213.128.183,2,4
141.217.0.1,2,4
198.109.240.128,2,4
64.113.50.100,2,4
141.211.3.57,2,4
141.216.3.109,2,4
141.212.115.200,2,4
198.108.221.105,2,4
141.211.94.176,2,4
64.113.59.194,2,4
141.211.3.39,2,4
198.108.148.16,2,4
207.73.7.5,2,4
141.193.177.170,2,4
141.211.3.24,2,4
208.68.25.81,2,4
141.214.120.18,2,4
141.212.113.91,2,4
35.9.209.132,2,4
141.210.2.12,2,4
198.111.152.220,2,4
198.108.141.185,2,4
136.228.56.138,2,4
141.211.3.22,2,4
69.58.58.192,2,4
141.211.4.55,2,4
141.216.10.53,2,4
141.212.113.162,2,4
136.228.35.111,2,4
64.113.50.231,2,4
141.211.55.24,2,4
141.211.217.101,2,4
141.211.182.161,2,4
141.193.177.127,2,4
64.113.59.171,2,4
136.228.36.46,2,4
64.113.50.138,2,4
141.193.177.159,2,4
141.214.16.54,2,4
141.212.104.33,2,4
141.193.177.97,2,4
141.214.2.71,2,4
141.214.65.163,2,4
198.108.140.102,2,4
35.8.223.7,2,4
141.211.55.55,2,4
198.110.48.180,2,4
198.111.176.248,2,4
35.9.188.62,2,4
207.74.55.113,2,4
208.79.212.91,2,4
198.108.143.178,2,4
198.109.24.203,2,4
136.228.35.8,2,4
198.110.194.4,2,4
207.75.116.197,2,4
204.11.35.184,2,4
207.74.75.2,2,4
141.212.114.138,2,4
64.235.150.114,2,4
141.211.3.45,2,4
141.212.113.143,2,4
199.16.184.229,2,4
141.210.164.133,2,4
141.193.178.106,2,4
198.111.181.32,2,4
74.3.176.92,2,4
204.38.89.156,2,4
198.140.228.80,2,4
141.211.147.138,2,4
198.108.199.6,2,4
141.211.217.78,2,4
141.211.21.148,2,4
141.211.211.52,2,4
141.193.177.125,2,4
141.193.178.209,2,4
141.193.178.185,2,4
35.9.102.119,2,4
198.108.220.112,2,4
141.211.186.142,2,4
173.225.177.199,2,4
136.228.34.37,2,4
164.76.158.106,2,4
141.211.28.13,2,4
208.92.218.230,2,4
198.111.188.208,2,4
208.92.219.151,2,4
173.225.177.147,2,4
207.75.134.99,2,4
141.193.178.244,2,4
173.225.184.140,2,4
64.113.57.182,2,4
141.193.177.205,2,4
192.122.184.159,2,4
141.211.217.89,2,4
198.109.240.125,2,4
136.228.56.136,2,4
141.193.177.230,2,4
142.54.8.99,2,4
141.193.178.229,2,4
64.113.50.88,2,4
136.228.36.56,2,4
141.193.177.38,2,4
141.217.0.150,2,4
64.113.59.123,2,4
141.193.177.124,2,4
199.16.184.212,2,4
198.109.240.108,2,4
141.193.178.228,2,4
64.113.50.54,2,4
64.113.57.92,2,4
141.211.4.31,2,4
207.73.217.14,2,4
69.58.58.247,2,4
141.211.217.69,2,4
141.211.211.197,2,4
141.217.156.3,2,4
173.225.177.134,2,4
141.193.177.128,2,4
64.49.113.94,2,4
64.113.59.13,2,4
208.68.25.30,2,4
198.108.141.254,2,4
141.211.32.93,2,4
136.228.56.155,2,4
207.75.55.92,2,4
198.108.148.36,2,4
141.211.55.37,2,4
141.193.177.225,2,4
136.228.38.72,2,4
141.193.177.120,2,4
66.219.120.68,2,4
198.111.152.221,2,4
198.108.253.100,2,4
35.39.169.233,2,4
64.113.57.143,2,4
141.213.3.76,2,4
35.8.12.79,2,4
35.8.224.104,2,4
136.228.36.54,2,4
141.211.3.23,2,4
207.190.177.120,2,4
198.110.48.186,2,4
74.3.176.17,2,4
204.38.88.152,2,4
141.211.3.38,2,4
204.38.89.157,2,4
69.58.60.26,2,4
141.211.159.201,2,4
141.211.182.81,2,4
141.211.54.239,2,4
35.8.12.100,2,4
141.218.1.82,2,4
198.109.24.82,2,4
141.212.115.203,2,4
35.9.123.45,2,4
141.211.186.143,2,4
141.193.177.203,2,4
64.113.50.61,2,4
141.211.4.33,2,4
141.214.9.156,2,4
141.212.115.207,2,4
35.9.66.227,2,4
141.193.178.131,2,4
141.211.229.135,2,4
204.11.35.98,2,4
198.108.253.105,2,4
35.9.123.30,2,4
136.228.35.143,2,4
192.231.113.106,2,4
141.211.7.202,2,4
35.9.15.151,2,4
198.111.176.156,2,4
66.202.198.67,2,4
208.68.25.178,2,4
141.216.10.57,2,4
141.214.120.80,2,4
198.110.48.24,2,4
35.12.130.41,2,4
141.211.4.122,2,4
136.228.39.10,2,4
192.231.113.159,2,4
35.9.189.31,2,4
198.108.218.118,2,4
198.109.240.129,2,4
64.113.59.69,2,4
66.202.198.75,2,4
141.193.177.210,2,4
198.109.24.40,2,4
69.58.58.198,2,4
64.113.50.173,2,4
141.211.212.70,2,4
35.8.7.183,2,4
136.228.56.168,2,4
192.122.184.176,2,4
141.193.178.182,2,4
198.108.140.20,2,4
141.216.78.4,2,4
208.68.27.28,2,4
208.64.38.218,2,4
136.228.36.179,2,4
204.38.48.22,2,4
192.111.54.22,2,4
35.8.152.99,2,4
141.211.217.206,2,4
141.211.211.216,2,4
35.9.189.51,2,4
192.41.230.55,2,4
141.193.178.177,2,4
141.217.156.5,2,4
207.73.7.12,2,4
64.113.59.27,2,4
141.211.55.44,2,4
198.110.212.124,2,4
198.110.48.183,2,4
198.109.27.9,2,4
198.108.220.114,2,4
141.211.3.42,2,4
198.110.57.6,2,4
141.211.7.83,2,4
141.193.178.208,2,4
141.210.2.13,2,4
141.211.3.36,2,4
141.212.114.140,2,4
35.8.12.88,2,4
141.211.159.202,2,4
141.211.217.185,2,4
198.108.220.121,2,4
141.211.32.89,2,4
141.211.29.109,2,4
136.228.36.163,2,4
64.113.50.213,2,4
198.111.152.211,2,4
207.75.234.81,2,4
66.202.198.90,2,4
141.212.114.146,2,4
206.57.198.69,2,4
198.108.150.172,2,4
141.193.179.98,2,4
198.111.176.15,2,4
204.38.32.121,2,4
64.113.59.46,2,4
66.202.198.77,2,4
