141.214.2.22,2,4
35.9.66.233,2,4
141.211.28.14,2,4
164.76.158.81,2,4
141.211.94.176,2,4
141.211.29.109,2,4
199.16.185.142,2,4
153.106.200.140,2,4
141.193.177.58,2,4
74.3.177.40,2,4
153.106.194.111,2,4
192.122.184.170,2,4
136.228.36.60,2,4
204.11.32.198,2,4
64.113.57.146,2,4
164.76.158.20,2,4
141.211.4.181,2,4
198.108.199.115,2,4
141.214.2.91,2,4
204.11.35.233,2,4
164.76.158.224,2,4
69.58.58.195,2,4
153.106.206.10,2,4
141.214.2.41,2,4
141.211.20.203,2,4
35.8.230.20,2,4
141.214.186.44,2,4
141.211.160.127,2,4
141.211.28.122,2,4
141.211.3.72,2,4
141.193.178.46,2,4
136.228.45.214,2,4
141.211.21.140,2,4
141.193.178.228,2,4
141.209.148.12,2,4
208.64.36.17,2,4
64.113.50.199,2,4
141.217.21.250,2,4
141.217.20.252,2,4
64.113.59.183,2,4
208.79.212.228,2,4
141.193.178.85,2,4
141.212.113.162,2,4
141.211.4.250,2,4
69.58.60.18,2,4
208.79.212.215,2,4
141.209.175.12,2,4
141.209.20.163,2,4
198.108.220.112,2,4
141.219.81.76,2,4
141.211.3.56,2,4
141.211.4.214,2,4
141.212.115.91,2,4
153.106.116.7,2,4
198.109.227.22,2,4
69.58.58.222,2,4
204.38.0.35,2,4
141.213.58.232,2,4
141.217.0.154,2,4
69.58.58.253,2,4
64.113.57.194,2,4
199.16.187.204,2,4
198.111.176.67,2,4
206.57.244.133,2,4
141.217.8.150,2,4
192.122.184.190,2,4
141.214.2.47,2,4
141.193.177.72,2,4
198.109.71.82,2,4
141.193.177.4,2,4
141.213.3.31,2,4
198.109.24.40,2,4
141.193.178.43,2,4
141.211.253.67,2,4
74.3.176.212,2,4
64.113.57.234,2,4
64.113.57.151,2,4
141.193.177.27,2,4
74.3.176.97,2,4
69.58.58.153,2,4
64.113.50.47,2,4
141.211.3.39,2,4
207.73.7.6,2,4
136.228.45.220,2,4
198.108.140.102,2,4
199.16.185.138,2,4
192.122.184.175,2,4
142.54.11.195,2,4
153.106.200.174,2,4
148.61.13.2,2,4
204.38.89.154,2,4
207.190.191.187,2,4
136.228.56.133,2,4
136.228.34.41,2,4
35.8.12.201,2,4
198.109.24.71,2,4
141.217.2.33,2,4
141.193.178.62,2,4
153.106.206.15,2,4
141.216.3.108,2,4
208.92.223.3,2,4
64.113.59.26,2,4
141.214.120.67,2,4
141.214.172.223,2,4
173.225.177.199,2,4
208.92.218.234,2,4
141.212.115.76,2,4
208.64.38.221,2,4
141.193.177.210,2,4
141.211.7.159,2,4
141.193.177.142,2,4
198.110.192.49,2,4
141.211.4.163,2,4
206.57.198.69,2,4
141.211.7.149,2,4
141.193.178.249,2,4
207.73.213.112,2,4
66.202.198.77,2,4
204.11.32.107,2,4
141.214.16.93,2,4
35.8.12.117,2,4
64.113.59.135,2,4
173.225.177.195,2,4
198.110.200.4,2,4
173.225.177.140,2,4
35.9.71.125,2,4
192.122.184.159,2,4
198.110.199.71,2,4
204.38.89.104,2,4
207.75.127.104,2,4
141.211.32.202,2,4
141.214.159.64,2,4
141.193.179.4,2,4
64.113.59.126,2,4
141.211.217.147,2,4
141.193.178.166,2,4
153.106.253.84,2,4
141.216.10.247,2,4
173.225.184.143,2,4
64.113.57.94,2,4
35.8.133.78,2,4
141.211.4.15,2,4
141.213.3.74,2,4
141.211.3.22,2,4
141.218.30.133,2,4
141.217.1.160,2,4
141.214.2.28,2,4
64.113.50.25,2,4
64.113.59.47,2,4
173.225.177.153,2,4
64.113.59.144,2,4
141.193.178.178,2,4
198.110.6.120,2,4
141.211.217.78,2,4
207.75.55.92,2,4
141.211.3.61,2,4
35.8.12.234,2,4
198.140.228.51,2,4
141.218.142.103,2,4
192.111.54.12,2,4
161.57.100.5,2,4
141.218.145.40,2,4
64.113.59.4,2,4
141.193.177.170,2,4
35.9.188.145,2,4
141.217.21.242,2,4
141.211.94.175,2,4
136.228.34.20,2,4
148.61.13.133,2,4
208.79.212.239,2,4
192.111.54.90,2,4
136.228.36.50,2,4
141.214.9.162,2,4
64.113.57.131,2,4
35.8.12.196,2,4
136.228.35.134,2,4
198.108.218.95,2,4
141.216.10.20,2,4
141.218.144.252,2,4
199.16.185.132,2,4
206.57.177.206,2,4
141.211.159.231,2,4
192.122.184.161,2,4
141.212.113.110,2,4
208.92.218.185,2,4
208.64.38.217,2,4
141.211.28.11,2,4
35.8.12.107,2,4
207.75.161.12,2,4
198.110.206.44,2,4
207.190.191.122,2,4
198.111.56.182,2,4
64.113.59.174,2,4
141.211.3.67,2,4
153.106.200.170,2,4
141.214.9.155,2,4
69.58.58.243,2,4
74.3.176.7,2,4
141.215.68.45,2,4
141.214.120.22,2,4
136.228.54.13,2,4
148.61.16.175,2,4
64.113.59.113,2,4
204.38.89.198,2,4
35.8.7.183,2,4
153.106.124.68,2,4
64.113.59.231,2,4
141.212.115.152,2,4
204.38.32.44,2,4
198.108.218.114,2,4
141.211.3.21,2,4
141.211.55.56,2,4
204.38.89.149,2,4
198.111.188.195,2,4
198.110.199.58,2,4
208.92.219.150,2,4
198.109.240.104,2,4
64.113.59.218,2,4
64.113.59.208,2,4
141.211.3.47,2,4
198.108.141.184,2,4
141.214.252.34,2,4
208.68.25.100,2,4
198.110.48.185,2,4
141.213.11.69,2,4
141.214.172.194,2,4
64.113.50.138,2,4
141.212.113.49,2,4
207.74.209.26,2,4
141.193.177.164,2,4
141.193.177.24,2,4
141.219.64.201,2,4
141.193.178.124,2,4
35.8.48.13,2,4
66.202.198.78,2,4
64.235.150.166,2,4
136.228.56.75,2,4
198.108.199.6,2,4
136.228.35.143,2,4
141.211.4.146,2,4
141.214.9.172,2,4
192.109.104.11,2,4
35.8.12.166,2,4
153.106.116.30,2,4
136.228.38.66,2,4
64.113.50.152,2,4
64.113.57.195,2,4
207.75.164.39,2,4
208.79.215.76,2,4
141.214.16.53,2,4
164.76.7.53,2,4
64.49.112.157,2,4
141.193.178.58,2,4
64.113.50.196,2,4
141.211.5.17,2,4
173.225.177.200,2,4
141.211.4.244,2,4
141.211.168.174,2,4
141.193.178.86,2,4
198.111.176.217,2,4
207.73.180.8,2,4
141.211.54.206,2,4
136.228.45.211,2,4
64.113.57.220,2,4
141.193.177.40,2,4
141.193.177.35,2,4
141.193.177.183,2,4
164.76.158.9,2,4
141.214.65.212,2,4
204.11.34.37,2,4
35.8.224.77,2,4
141.219.64.202,2,4
153.106.195.22,2,4
207.74.55.113,2,4
136.228.36.92,2,4
141.211.217.210,2,4
153.106.200.44,2,4
141.211.55.242,2,4
141.211.3.36,2,4
141.193.177.126,2,4
173.225.177.227,2,4
69.58.58.130,2,4
198.110.31.14,2,4
207.75.164.24,2,4
141.211.3.84,2,4
64.113.57.100,2,4
208.92.216.30,2,4
141.219.106.96,2,4
141.193.177.49,2,4
173.225.184.132,2,4
207.75.117.108,2,4
141.211.4.73,2,4
207.73.213.76,2,4
141.213.154.84,2,4
207.73.213.110,2,4
141.212.118.88,2,4
141.219.84.61,2,4
207.73.213.113,2,4
198.111.214.23,2,4
136.228.56.126,2,4
141.217.0.177,2,4
141.211.4.119,2,4
64.113.57.24,2,4
164.76.158.50,2,4
141.211.159.202,2,4
141.211.4.37,2,4
141.211.182.235,2,4
198.108.218.120,2,4
141.211.32.93,2,4
64.113.50.195,2,4
141.193.178.187,2,4
173.225.187.49,2,4
141.193.177.90,2,4
141.211.7.161,2,4
141.211.217.71,2,4
64.113.59.217,2,4
69.58.58.245,2,4
192.111.54.39,2,4
74.3.176.86,2,4
192.111.54.251,2,4
136.228.45.210,2,4
153.106.200.45,2,4
164.76.7.112,2,4
136.228.35.226,2,4
141.212.114.97,2,4
141.211.218.120,2,4
141.214.11.47,2,4
141.212.114.121,2,4
198.108.220.104,2,4
173.225.190.161,2,4
141.214.2.46,2,4
141.209.32.15,2,4
141.213.3.36,2,4
141.211.3.45,2,4
64.113.57.184,2,4
69.58.39.3,2,4
208.92.219.157,2,4
141.212.118.36,2,4
136.228.36.64,2,4
141.193.178.237,2,4
141.211.182.142,2,4
141.211.3.66,2,4
35.8.12.222,2,4
141.211.182.127,2,4
141.209.28.87,2,4
198.111.152.225,2,4
198.111.162.254,2,4
141.212.115.200,2,4
136.228.34.19,2,4
198.110.48.37,2,4
141.211.5.7,2,4
141.193.177.2,2,4
141.212.109.5,2,4
64.49.112.108,2,4
206.57.225.9,2,4
69.58.42.73,2,4
141.211.186.146,2,4
141.214.9.144,2,4
198.109.71.15,2,4
35.8.12.84,2,4
64.113.59.17,2,4
192.153.163.31,2,4
64.113.59.74,2,4
206.57.160.127,2,4
64.235.150.114,2,4
141.211.4.14,2,4
173.225.184.142,2,4
141.211.32.200,2,4
192.111.54.250,2,4
198.109.24.222,2,4
207.73.213.91,2,4
141.214.199.107,2,4
198.110.199.70,2,4
198.110.200.65,2,4
64.113.50.173,2,4
141.211.32.77,2,4
141.212.115.151,2,4
198.108.148.8,2,4
141.214.120.50,2,4
64.113.59.128,2,4
141.212.118.93,2,4
141.211.21.133,2,4
141.217.0.183,2,4
206.57.166.26,2,4
35.8.7.189,2,4
141.209.81.79,2,4
35.9.67.220,2,4
208.68.24.162,2,4
141.216.10.53,2,4
66.219.120.83,2,4
35.8.12.181,2,4
64.113.57.206,2,4
141.209.15.214,2,4
141.211.4.109,2,4
198.108.148.38,2,4
141.217.198.48,2,4
64.113.57.173,2,4
141.211.55.37,2,4
141.211.7.174,2,4
141.211.217.192,2,4
141.193.177.26,2,4
141.209.15.195,2,4
141.214.2.31,2,4
141.214.159.165,2,4
207.75.164.76,2,4
35.39.169.232,2,4
141.211.186.142,2,4
141.214.2.62,2,4
153.106.194.70,2,4
141.211.217.132,2,4
141.214.147.14,2,4
64.113.50.98,2,4
153.106.200.43,2,4
198.110.48.191,2,4
173.225.178.61,2,4
141.193.178.17,2,4
141.211.186.144,2,4
136.228.38.3,2,4
35.9.66.214,2,4
64.113.59.180,2,4
198.108.220.114,2,4
208.92.219.153,2,4
141.216.78.40,2,4
198.110.32.170,2,4
64.49.113.40,2,4
173.225.188.169,2,4
153.106.200.183,2,4
64.49.113.85,2,4
141.211.54.180,2,4
141.217.136.22,2,4
141.209.28.86,2,4
192.41.230.63,2,4
64.113.57.58,2,4
35.8.48.56,2,4
64.113.57.132,2,4
141.209.20.169,2,4
141.193.179.52,2,4
64.113.50.164,2,4
192.111.54.49,2,4
199.16.185.139,2,4
141.217.8.159,2,4
164.76.158.176,2,4
141.211.229.18,2,4
141.211.3.62,2,4
141.217.42.231,2,4
141.211.55.13,2,4
64.113.50.110,2,4
141.211.4.24,2,4
64.113.57.70,2,4
207.190.191.121,2,4
74.3.177.117,2,4
141.212.114.157,2,4
141.193.177.137,2,4
141.193.177.121,2,4
141.211.32.201,2,4
64.113.57.11,2,4
208.64.38.12,2,4
141.211.7.210,2,4
141.211.55.28,2,4
198.110.200.21,2,4
141.217.0.40,2,4
141.211.217.212,2,4
64.113.59.238,2,4
141.214.9.179,2,4
198.108.140.170,2,4
164.76.7.114,2,4
141.213.14.217,2,4
64.113.57.201,2,4
153.106.116.37,2,4
164.76.158.98,2,4
208.64.37.41,2,4
141.193.176.136,2,4
35.8.12.8,2,4
136.228.36.71,2,4
141.211.7.146,2,4
64.235.150.14,2,4
141.211.4.149,2,4
141.193.177.45,2,4
141.213.137.198,2,4
141.211.4.145,2,4
198.108.140.208,2,4
208.68.25.129,2,4
173.225.177.120,2,4
198.108.220.122,2,4
141.216.78.134,2,4
141.212.114.155,2,4
64.113.50.194,2,4
198.109.240.101,2,4
136.228.34.31,2,4
192.41.231.43,2,4
141.214.9.163,2,4
141.214.186.46,2,4
141.211.55.44,2,4
198.109.24.82,2,4
35.8.72.66,2,4
136.228.38.31,2,4
136.228.45.212,2,4
35.8.12.22,2,4
141.214.253.86,2,4
163.253.36.30,2,4
141.211.217.231,2,4
35.8.12.183,2,4
141.211.217.164,2,4
64.49.112.101,2,4
198.108.174.55,2,4
141.193.177.150,2,4
141.211.217.149,2,4
136.228.36.163,2,4
198.110.6.7,2,4
136.228.35.100,2,4
66.202.198.76,2,4
64.113.50.70,2,4
142.54.12.15,2,4
208.118.64.7,2,4
141.193.178.109,2,4
64.113.59.199,2,4
208.64.38.211,2,4
35.8.12.79,2,4
173.225.183.162,2,4
141.211.4.122,2,4
141.212.115.154,2,4
141.211.33.80,2,4
141.211.3.4,2,4
141.193.177.116,2,4
136.228.34.56,2,4
64.113.59.46,2,4
64.113.57.186,2,4
141.211.4.224,2,4
198.111.164.106,2,4
141.211.217.253,2,4
141.214.186.75,2,4
198.109.240.129,2,4
141.211.235.33,2,4
207.75.117.181,2,4
198.108.218.166,2,4
141.193.177.25,2,4
199.16.185.140,2,4
208.92.218.235,2,4
141.211.184.32,2,4
141.193.178.185,2,4
141.193.177.29,2,4
141.214.172.254,2,4
64.113.50.216,2,4
198.108.253.100,2,4
35.9.51.48,2,4
64.113.57.163,2,4
141.193.178.223,2,4
141.214.9.171,2,4
141.211.55.32,2,4
141.211.217.247,2,4
141.211.147.142,2,4
208.79.209.157,2,4
192.153.163.250,2,4
141.193.177.19,2,4
141.218.173.27,2,4
64.49.123.208,2,4
141.210.164.136,2,4
141.211.28.217,2,4
141.211.182.161,2,4
141.211.4.23,2,4
198.110.178.3,2,4
147.124.11.138,2,4
198.110.48.193,2,4
141.212.113.14,2,4
198.108.148.239,2,4
207.190.161.40,2,4
164.76.158.214,2,4
173.225.177.196,2,4
141.213.11.46,2,4
64.113.59.36,2,4
198.108.199.24,2,4
64.113.59.181,2,4
35.8.12.160,2,4
141.193.178.16,2,4
141.211.217.85,2,4
141.217.1.52,2,4
64.113.59.28,2,4
64.235.150.21,2,4
207.75.82.58,2,4
64.113.59.106,2,4
66.202.198.69,2,4
64.49.112.95,2,4
141.193.178.161,2,4
192.41.231.42,2,4
141.216.10.3,2,4
141.211.182.250,2,4
64.113.59.59,2,4
141.216.10.2,2,4
35.9.68.166,2,4
192.111.54.54,2,4
141.193.178.235,2,4
64.113.57.87,2,4
141.212.115.162,2,4
141.214.11.48,2,4
192.231.113.159,2,4
207.75.234.40,2,4
141.211.168.169,2,4
141.211.229.101,2,4
141.211.184.11,2,4
64.113.50.200,2,4
207.75.116.29,2,4
64.113.57.182,2,4
204.38.32.121,2,4
141.211.182.30,2,4
141.193.177.23,2,4
141.212.114.105,2,4
141.193.177.20,2,4
64.113.59.234,2,4
136.228.39.25,2,4
141.217.21.120,2,4
141.193.179.64,2,4
173.225.178.51,2,4
192.41.230.8,2,4
207.190.177.231,2,4
141.218.145.131,2,4
64.113.59.127,2,4
35.8.12.178,2,4
141.211.3.76,2,4
198.245.194.133,2,4
141.217.1.240,2,4
204.11.32.108,2,4
198.111.152.226,2,4
198.111.176.107,2,4
64.113.50.88,2,4
64.113.50.106,2,4
207.190.183.71,2,4
64.113.59.25,2,4
64.113.59.230,2,4
198.111.214.26,2,4
66.219.112.4,2,4
204.11.35.234,2,4
141.193.177.53,2,4
136.228.38.197,2,4
66.219.121.68,2,4
198.111.127.45,2,4
141.211.216.195,2,4
74.3.176.105,2,4
204.11.35.180,2,4
198.109.240.108,2,4
141.211.160.19,2,4
50.227.122.22,2,4
141.193.177.101,2,4
198.111.176.95,2,4
141.211.3.28,2,4
141.211.168.170,2,4
141.193.177.209,2,4
141.211.3.8,2,4
141.211.55.67,2,4
198.110.48.179,2,4
192.122.184.158,2,4
141.212.110.51,2,4
141.193.178.177,2,4
198.110.48.180,2,4
141.214.120.66,2,4
204.39.94.44,2,4
208.68.25.124,2,4
64.113.50.21,2,4
208.79.212.194,2,4
198.109.240.115,2,4
141.211.160.111,2,4
141.193.177.146,2,4
141.211.236.14,2,4
208.68.25.178,2,4
141.214.16.91,2,4
141.211.79.148,2,4
64.113.57.18,2,4
141.211.4.208,2,4
198.108.199.128,2,4
64.113.57.153,2,4
141.211.3.68,2,4
141.211.168.165,2,4
141.211.111.133,2,4
141.193.179.50,2,4
198.108.141.72,2,4
74.3.176.57,2,4
141.211.3.7,2,4
173.225.177.221,2,4
198.108.220.103,2,4
141.211.217.44,2,4
64.113.50.104,2,4
208.79.213.6,2,4
173.225.182.9,2,4
64.113.50.230,2,4
204.11.35.78,2,4
141.193.179.84,2,4
141.211.217.220,2,4
207.75.164.128,2,4
198.109.71.14,2,4
141.214.4.19,2,4
141.193.177.220,2,4
141.211.3.73,2,4
198.108.148.40,2,4
141.209.164.49,2,4
141.193.177.39,2,4
173.225.191.165,2,4
207.190.178.21,2,4
141.211.3.70,2,4
35.8.12.34,2,4
204.38.48.101,2,4
141.217.0.155,2,4
141.193.177.36,2,4
141.214.9.143,2,4
141.211.3.16,2,4
141.213.3.45,2,4
207.74.55.118,2,4
141.212.114.138,2,4
141.211.7.188,2,4
192.41.231.45,2,4
141.219.44.116,2,4
198.110.203.50,2,4
173.225.177.193,2,4
35.8.224.104,2,4
64.49.113.31,2,4
198.109.24.30,2,4
198.110.194.27,2,4
141.193.178.215,2,4
141.193.177.230,2,4
64.235.150.20,2,4
198.110.199.68,2,4
204.11.32.212,2,4
199.16.189.254,2,4
66.219.112.80,2,4
208.92.218.179,2,4
35.9.71.50,2,4
141.193.177.14,2,4
141.211.3.74,2,4
141.193.179.10,2,4
141.217.20.74,2,4
141.211.94.177,2,4
141.209.15.52,2,4
141.193.179.99,2,4
164.76.2.163,2,4
64.113.59.114,2,4
208.64.38.171,2,4
208.92.221.89,2,4
141.217.156.82,2,4
141.211.3.55,2,4
64.113.59.159,2,4
69.58.58.247,2,4
141.211.217.121,2,4
66.202.198.62,2,4
141.193.178.248,2,4
198.109.240.122,2,4
141.193.178.188,2,4
141.217.172.45,2,4
141.211.3.9,2,4
136.228.36.51,2,4
141.211.7.160,2,4
35.9.123.16,2,4
148.61.6.121,2,4
141.211.217.207,2,4
163.253.36.230,2,4
141.211.3.80,2,4
208.68.25.30,2,4
141.193.177.109,2,4
199.16.184.138,2,4
208.79.212.92,2,4
64.113.57.159,2,4
64.113.57.27,2,4
64.90.131.114,2,4
141.217.20.48,2,4
141.211.217.111,2,4
204.11.35.171,2,4
66.202.198.92,2,4
141.212.113.97,2,4
141.211.217.81,2,4
141.211.55.46,2,4
141.214.186.79,2,4
64.113.57.86,2,4
141.211.3.79,2,4
198.109.240.118,2,4
141.211.217.181,2,4
198.110.194.4,2,4
141.212.104.194,2,4
208.64.38.219,2,4
35.8.12.111,2,4
141.217.20.120,2,4
141.211.28.225,2,4
136.228.38.46,2,4
64.113.50.127,2,4
35.9.15.146,2,4
141.193.177.135,2,4
173.225.177.86,2,4
141.214.16.52,2,4
141.211.217.48,2,4
141.213.254.32,2,4
141.213.3.180,2,4
141.211.21.145,2,4
136.228.38.74,2,4
204.11.34.194,2,4
141.212.113.146,2,4
136.228.59.110,2,4
64.113.57.96,2,4
141.214.65.187,2,4
64.113.59.226,2,4
141.211.4.167,2,4
141.217.112.66,2,4
141.212.114.179,2,4
141.216.10.253,2,4
64.113.50.37,2,4
153.106.200.171,2,4
136.228.34.25,2,4
204.39.94.27,2,4
141.193.177.132,2,4
64.113.57.183,2,4
141.211.4.8,2,4
50.227.122.254,2,4
69.58.60.26,2,4
198.108.140.119,2,4
206.57.252.215,2,4
35.9.209.134,2,4
141.211.124.67,2,4
141.217.156.2,2,4
141.210.164.139,2,4
136.228.38.136,2,4
207.74.209.38,2,4
74.3.176.96,2,4
141.214.65.178,2,4
136.228.36.98,2,4
136.228.37.63,2,4
141.211.55.12,2,4
64.49.112.103,2,4
207.73.213.89,2,4
141.211.226.248,2,4
141.215.69.54,2,4
198.110.57.6,2,4
198.110.203.136,2,4
141.209.20.164,2,4
204.11.35.187,2,4
141.211.33.83,2,4
141.193.178.214,2,4
173.225.190.62,2,4
141.193.178.212,2,4
141.211.217.8,2,4
64.113.59.49,2,4
141.214.16.38,2,4
204.11.35.176,2,4
141.211.3.63,2,4
141.193.177.174,2,4
64.113.50.12,2,4
141.211.217.95,2,4
141.211.3.32,2,4
141.211.194.30,2,4
141.214.147.9,2,4
69.58.58.192,2,4
147.124.11.151,2,4
64.113.50.122,2,4
208.64.36.138,2,4
69.58.32.253,2,4
64.113.59.227,2,4
141.211.211.216,2,4
198.108.141.161,2,4
141.211.229.164,2,4
141.212.113.30,2,4
198.108.140.64,2,4
141.193.177.133,2,4
64.113.50.231,2,4
141.193.178.25,2,4
74.3.176.54,2,4
141.212.114.137,2,4
141.211.218.125,2,4
164.76.158.155,2,4
64.113.50.162,2,4
141.211.217.89,2,4
64.49.112.97,2,4
66.219.120.76,2,4
64.113.50.31,2,4
136.228.56.134,2,4
141.216.10.30,2,4
141.193.178.181,2,4
141.211.168.140,2,4
198.111.164.72,2,4
141.211.4.38,2,4
141.214.16.37,2,4
141.211.217.103,2,4
141.211.254.100,2,4
141.211.217.185,2,4
141.209.20.166,2,4
141.193.178.232,2,4
198.111.183.155,2,4
64.113.59.22,2,4
64.113.57.171,2,4
141.211.4.44,2,4
207.74.195.200,2,4
141.193.177.129,2,4
141.211.7.164,2,4
141.213.3.26,2,4
141.211.3.51,2,4
153.106.200.20,2,4
141.211.55.39,2,4
207.75.117.164,2,4
141.211.3.26,2,4
161.57.12.1,2,4
199.102.68.194,2,4
164.76.158.8,2,4
69.58.50.137,2,4
141.211.54.244,2,4
141.193.178.194,2,4
136.228.38.28,2,4
199.16.184.154,2,4
141.193.178.70,2,4
198.111.152.210,2,4
192.122.184.178,2,4
207.73.7.4,2,4
35.8.12.118,2,4
208.64.38.216,2,4
64.113.59.214,2,4
141.211.55.59,2,4
64.113.57.148,2,4
207.74.195.252,2,4
141.213.128.184,2,4
35.8.12.151,2,4
141.216.10.15,2,4
141.211.3.77,2,4
141.219.171.155,2,4
198.108.220.101,2,4
141.211.186.147,2,4
141.219.100.10,2,4
64.113.59.191,2,4
141.193.177.32,2,4
141.216.10.250,2,4
198.111.167.171,2,4
173.225.177.225,2,4
136.228.35.147,2,4
141.211.182.63,2,4
141.209.15.49,2,4
208.92.221.162,2,4
141.213.128.183,2,4
141.193.177.159,2,4
141.218.121.114,2,4
69.58.32.250,2,4
141.214.159.63,2,4
141.212.110.122,2,4
198.108.192.7,2,4
141.213.3.46,2,4
141.211.3.27,2,4
141.211.54.181,2,4
198.110.48.192,2,4
208.64.37.38,2,4
198.108.221.105,2,4
198.245.194.7,2,4
64.113.57.52,2,4
64.113.59.142,2,4
208.92.219.152,2,4
198.109.227.132,2,4
141.217.0.217,2,4
141.193.177.76,2,4
74.3.176.11,2,4
141.214.120.46,2,4
192.122.184.168,2,4
141.212.114.85,2,4
141.193.178.40,2,4
141.211.217.218,2,4
208.64.36.137,2,4
64.113.59.100,2,4
35.9.188.64,2,4
64.113.59.9,2,4
141.217.20.126,2,4
141.217.0.208,2,4
141.211.160.42,2,4
192.111.54.242,2,4
35.8.7.179,2,4
208.64.38.214,2,4
207.74.167.46,2,4
64.113.59.185,2,4
141.211.5.68,2,4
198.109.89.140,2,4
141.219.188.20,2,4
141.214.2.43,2,4
141.193.177.143,2,4
64.113.50.214,2,4
207.73.7.26,2,4
207.75.164.248,2,4
141.214.9.180,2,4
141.211.4.33,2,4
141.214.159.72,2,4
35.8.12.25,2,4
141.211.235.34,2,4
164.76.158.222,2,4
198.109.227.11,2,4
141.211.55.18,2,4
198.111.176.15,2,4
141.211.4.7,2,4
141.193.178.199,2,4
141.217.20.79,2,4
192.111.54.38,2,4
141.193.178.236,2,4
192.153.163.73,2,4
208.64.36.232,2,4
141.193.178.66,2,4
141.214.120.18,2,4
153.106.200.142,2,4
198.111.176.225,2,4
35.9.123.40,2,4
64.113.57.112,2,4
141.211.4.9,2,4
141.193.177.207,2,4
35.9.209.132,2,4
64.113.57.127,2,4
141.212.113.136,2,4
173.225.184.146,2,4
141.211.4.162,2,4
208.79.210.140,2,4
69.58.58.240,2,4
141.211.55.236,2,4
141.212.115.75,2,4
164.76.158.38,2,4
198.111.176.117,2,4
141.193.178.131,2,4
141.211.55.64,2,4
64.113.50.176,2,4
153.106.206.12,2,4
207.73.217.21,2,4
141.193.177.107,2,4
192.41.231.59,2,4
35.9.123.24,2,4
198.111.164.174,2,4
136.228.36.179,2,4
66.202.198.90,2,4
141.193.178.75,2,4
141.212.114.235,2,4
64.113.57.137,2,4
35.8.12.53,2,4
198.108.140.106,2,4
141.217.0.199,2,4
141.212.113.65,2,4
141.217.0.156,2,4
198.111.152.211,2,4
198.109.24.134,2,4
64.113.59.178,2,4
141.193.178.169,2,4
141.211.55.40,2,4
141.211.217.54,2,4
141.211.4.41,2,4
141.193.178.211,2,4
141.217.21.79,2,4
198.108.148.16,2,4
141.211.4.238,2,4
141.211.20.226,2,4
141.211.182.81,2,4
64.113.57.15,2,4
141.211.7.202,2,4
141.212.113.155,2,4
141.213.3.97,2,4
207.74.89.103,2,4
164.76.158.178,2,4
141.218.21.72,2,4
141.212.111.109,2,4
198.109.240.117,2,4
64.113.57.161,2,4
141.211.212.70,2,4
208.64.38.231,2,4
35.9.188.172,2,4
141.211.4.219,2,4
35.8.12.182,2,4
64.113.57.164,2,4
198.140.228.80,2,4
141.216.4.70,2,4
141.193.178.191,2,4
64.113.57.78,2,4
141.211.4.103,2,4
192.122.184.169,2,4
141.211.55.9,2,4
198.111.176.102,2,4
198.108.51.30,2,4
35.8.12.41,2,4
141.211.3.41,2,4
141.211.3.43,2,4
64.235.150.94,2,4
198.108.220.123,2,4
136.228.59.84,2,4
141.211.3.14,2,4
153.106.169.13,2,4
141.212.118.40,2,4
141.193.177.128,2,4
35.9.123.7,2,4
141.211.7.201,2,4
198.110.194.2,2,4
64.113.57.110,2,4
204.38.0.40,2,4
141.211.20.204,2,4
142.54.12.19,2,4
64.113.50.41,2,4
74.3.176.41,2,4
207.73.213.109,2,4
153.106.195.13,2,4
35.9.75.36,2,4
64.49.113.94,2,4
136.228.35.8,2,4
141.193.179.61,2,4
141.211.3.31,2,4
141.193.177.33,2,4
143.207.96.181,2,4
141.211.28.87,2,4
136.228.56.74,2,4
204.38.5.12,2,4
198.108.141.254,2,4
192.41.230.11,2,4
141.193.177.47,2,4
153.106.200.182,2,4
206.57.177.204,2,4
198.111.56.10,2,4
207.73.7.15,2,4
163.253.36.231,2,4
198.108.241.6,2,4
141.211.217.200,2,4
141.211.217.254,2,4
141.193.178.242,2,4
206.57.223.8,2,4
141.193.177.100,2,4
141.211.217.35,2,4
141.193.178.227,2,4
208.68.25.46,2,4
192.111.54.92,2,4
141.214.253.70,2,4
74.3.176.120,2,4
69.58.50.71,2,4
66.219.112.6,2,4
141.212.114.154,2,4
136.228.54.12,2,4
141.193.179.80,2,4
64.113.59.123,2,4
141.211.168.186,2,4
141.193.178.238,2,4
199.102.68.193,2,4
141.219.106.40,2,4
64.113.50.226,2,4
141.219.65.45,2,4
207.73.213.108,2,4
35.8.12.110,2,4
141.211.186.135,2,4
141.219.106.10,2,4
141.216.10.192,2,4
192.122.184.163,2,4
208.79.212.226,2,4
64.113.50.175,2,4
173.225.178.47,2,4
141.211.163.253,2,4
141.211.28.100,2,4
198.245.194.230,2,4
208.79.209.70,2,4
199.16.184.122,2,4
207.75.234.81,2,4
206.57.234.2,2,4
141.217.20.153,2,4
198.108.148.36,2,4
198.110.48.188,2,4
208.68.24.161,2,4
164.76.7.126,2,4
208.68.25.241,2,4
198.108.245.245,2,4
198.110.48.206,2,4
141.216.10.36,2,4
207.73.184.13,2,4
136.228.56.155,2,4
207.190.177.120,2,4
198.110.48.194,2,4
141.211.229.135,2,4
198.110.192.205,2,4
141.212.113.111,2,4
141.211.4.211,2,4
141.211.55.38,2,4
207.74.195.251,2,4
141.193.177.205,2,4
69.58.58.250,2,4
198.111.176.57,2,4
