35.8.15.68,1,2
192.231.113.128,1,2
64.113.59.69,1,2
143.207.96.181,1,2
141.193.179.8,1,2
141.214.120.27,1,2
141.212.114.224,1,2
64.113.50.165,1,2
141.214.9.142,1,2
141.193.178.84,1,2
204.11.35.171,1,2
141.212.115.203,1,2
141.212.113.67,1,2
141.193.178.66,1,2
141.211.29.109,1,2
141.211.54.178,1,2
198.110.48.184,1,2
207.74.195.249,1,2
141.193.179.4,1,2
141.214.16.93,1,2
141.217.156.2,1,2
141.212.114.222,1,2
198.111.163.140,1,2
141.214.2.71,1,2
141.211.28.13,1,2
198.108.140.28,1,2
64.113.59.218,1,2
198.110.57.6,1,2
198.109.24.72,1,2
141.211.33.82,1,2
141.214.120.33,1,2
64.90.131.114,1,2
141.213.3.180,1,2
198.108.220.123,1,2
198.110.48.193,1,2
204.38.89.158,1,2
141.211.217.200,1,2
141.214.65.150,1,2
198.110.192.205,1,2
141.211.55.39,1,2
64.113.57.206,1,2
64.113.59.49,1,2
141.211.182.246,1,2
141.218.155.220,1,2
141.217.20.109,1,2
208.92.219.152,1,2
35.9.189.163,1,2
192.111.54.45,1,2
141.212.114.53,1,2
141.219.65.45,1,2
173.225.190.79,1,2
141.193.177.27,1,2
141.214.172.174,1,2
198.110.48.182,1,2
141.209.28.87,1,2
141.214.159.64,1,2
69.58.58.240,1,2
64.113.57.4,1,2
141.211.4.109,1,2
136.228.45.214,1,2
141.193.177.143,1,2
64.113.59.187,1,2
141.211.43.122,1,2
64.113.59.230,1,2
74.3.177.40,1,2
141.193.177.131,1,2
64.113.50.95,1,2
35.8.188.222,1,2
198.110.48.207,1,2
141.211.28.114,1,2
198.111.176.95,1,2
192.41.230.63,1,2
141.211.217.8,1,2
141.214.16.91,1,2
141.211.3.68,1,2
198.111.176.15,1,2
141.214.172.254,1,2
204.38.89.152,1,2
141.211.55.19,1,2
208.92.218.237,1,2
74.3.176.213,1,2
141.211.3.42,1,2
198.108.140.106,1,2
198.111.164.132,1,2
141.211.182.111,1,2
141.211.217.35,1,2
74.3.177.84,1,2
64.113.50.118,1,2
141.211.217.89,1,2
141.193.178.36,1,2
198.109.240.113,1,2
141.193.177.98,1,2
198.110.245.64,1,2
66.202.198.82,1,2
198.111.214.26,1,2
141.211.217.183,1,2
153.106.169.13,1,2
141.211.3.64,1,2
141.211.4.219,1,2
208.64.38.217,1,2
141.193.177.93,1,2
141.193.178.194,1,2
141.214.120.141,1,2
141.211.3.36,1,2
141.216.4.70,1,2
141.212.115.91,1,2
136.228.35.134,1,2
141.193.179.61,1,2
208.92.219.153,1,2
148.61.13.133,1,2
141.219.64.147,1,2
64.113.57.114,1,2
141.211.182.49,1,2
198.109.24.134,1,2
64.113.59.125,1,2
64.113.50.155,1,2
141.193.177.164,1,2
192.111.54.80,1,2
141.211.168.185,1,2
208.64.38.222,1,2
141.214.9.170,1,2
198.110.212.124,1,2
164.76.7.53,1,2
141.212.113.143,1,2
64.113.59.178,1,2
208.79.212.93,1,2
163.253.36.231,1,2
198.111.176.248,1,2
69.58.50.71,1,2
141.211.4.102,1,2
208.79.213.133,1,2
204.11.35.181,1,2
198.109.240.108,1,2
141.193.177.95,1,2
141.212.115.79,1,2
141.211.5.17,1,2
141.211.217.111,1,2
141.211.7.146,1,2
164.76.158.38,1,2
64.113.59.124,1,2
208.79.214.158,1,2
141.211.7.158,1,2
142.54.12.15,1,2
141.211.159.213,1,2
141.214.199.10,1,2
208.79.213.6,1,2
141.216.78.134,1,2
136.228.56.140,1,2
141.218.21.72,1,2
173.225.178.47,1,2
141.212.114.146,1,2
198.109.89.77,1,2
198.110.203.50,1,2
141.213.137.198,1,2
141.193.178.14,1,2
141.193.178.250,1,2
198.109.240.128,1,2
141.211.182.142,1,2
141.214.172.169,1,2
153.106.195.17,1,2
208.79.212.91,1,2
64.113.50.200,1,2
64.113.59.120,1,2
153.106.253.84,1,2
141.211.3.46,1,2
173.225.190.35,1,2
141.211.217.48,1,2
64.113.59.39,1,2
208.68.24.162,1,2
141.211.124.67,1,2
64.113.57.25,1,2
69.58.58.193,1,2
173.225.177.225,1,2
207.190.178.55,1,2
64.113.57.137,1,2
64.113.57.148,1,2
74.3.176.214,1,2
207.74.117.226,1,2
141.193.178.81,1,2
66.202.198.90,1,2
207.190.176.165,1,2
141.193.178.20,1,2
141.212.114.157,1,2
141.217.0.177,1,2
204.39.195.30,1,2
74.3.176.28,1,2
198.110.48.124,1,2
141.211.229.101,1,2
141.212.113.155,1,2
141.211.21.148,1,2
64.235.150.114,1,2
141.214.9.155,1,2
207.73.7.15,1,2
163.253.36.230,1,2
141.211.4.162,1,2
64.113.57.185,1,2
208.92.218.231,1,2
141.211.5.54,1,2
64.49.112.97,1,2
204.38.89.198,1,2
198.111.162.3,1,2
141.213.3.185,1,2
136.228.36.51,1,2
204.11.34.37,1,2
141.216.10.247,1,2
136.228.35.49,1,2
35.9.51.48,1,2
35.8.12.228,1,2
141.218.145.40,1,2
141.214.65.151,1,2
74.3.176.131,1,2
141.214.9.165,1,2
153.106.135.31,1,2
141.214.9.152,1,2
206.57.199.41,1,2
198.109.240.126,1,2
141.211.55.29,1,2
141.211.186.142,1,2
35.8.7.152,1,2
141.219.60.80,1,2
208.64.38.211,1,2
141.193.178.208,1,2
208.68.25.14,1,2
64.113.59.56,1,2
35.8.12.29,1,2
164.76.158.180,1,2
173.225.177.223,1,2
198.109.24.30,1,2
141.215.69.54,1,2
64.113.50.14,1,2
141.211.4.24,1,2
141.211.159.201,1,2
136.228.34.6,1,2
207.74.75.100,1,2
141.214.2.91,1,2
141.211.5.122,1,2
35.9.188.172,1,2
207.190.191.122,1,2
64.113.57.52,1,2
208.64.38.90,1,2
141.216.10.87,1,2
141.217.20.41,1,2
64.113.59.209,1,2
153.106.169.11,1,2
192.92.13.162,1,2
141.193.178.63,1,2
141.193.177.46,1,2
74.3.176.120,1,2
206.57.252.215,1,2
198.108.255.6,1,2
192.41.231.45,1,2
208.68.25.100,1,2
141.211.94.175,1,2
207.190.176.152,1,2
141.193.178.70,1,2
198.108.141.73,1,2
141.214.186.77,1,2
64.113.59.115,1,2
208.64.36.138,1,2
64.113.57.11,1,2
35.8.152.39,1,2
64.113.50.85,1,2
192.111.54.46,1,2
141.213.3.41,1,2
141.193.178.248,1,2
198.108.218.118,1,2
141.211.94.176,1,2
173.225.178.42,1,2
69.58.46.30,1,2
141.217.0.135,1,2
64.113.50.194,1,2
64.113.50.176,1,2
141.214.2.31,1,2
164.76.2.229,1,2
35.9.75.54,1,2
35.8.12.43,1,2
198.109.240.116,1,2
141.216.3.109,1,2
141.211.94.215,1,2
64.113.57.109,1,2
141.211.212.74,1,2
141.211.3.49,1,2
192.111.54.231,1,2
141.212.110.122,1,2
35.9.10.80,1,2
198.110.31.14,1,2
198.111.176.217,1,2
204.11.32.110,1,2
208.68.25.150,1,2
141.213.3.74,1,2
141.211.55.27,1,2
141.193.178.21,1,2
141.214.120.22,1,2
35.8.12.144,1,2
64.113.59.85,1,2
141.211.160.111,1,2
141.211.168.174,1,2
35.8.12.225,1,2
141.211.28.218,1,2
141.214.2.170,1,2
136.228.34.20,1,2
64.113.50.169,1,2
198.110.48.180,1,2
141.211.54.243,1,2
198.111.181.23,1,2
207.73.7.26,1,2
208.64.38.12,1,2
198.110.200.21,1,2
136.228.38.65,1,2
141.211.194.90,1,2
141.209.28.76,1,2
141.219.66.66,1,2
141.211.217.95,1,2
141.193.177.31,1,2
64.49.123.208,1,2
141.214.159.164,1,2
198.109.240.109,1,2
207.75.234.81,1,2
141.213.152.70,1,2
204.38.89.156,1,2
64.113.59.95,1,2
173.225.176.184,1,2
35.9.188.62,1,2
141.193.178.217,1,2
198.111.214.23,1,2
207.75.164.248,1,2
141.211.3.19,1,2
198.110.48.206,1,2
141.193.178.241,1,2
35.8.7.179,1,2
198.111.176.54,1,2
64.113.50.116,1,2
136.228.36.65,1,2
141.193.177.237,1,2
64.113.57.153,1,2
198.109.240.118,1,2
141.193.179.45,1,2
74.3.177.35,1,2
141.211.4.81,1,2
141.211.235.33,1,2
66.202.198.76,1,2
64.235.150.14,1,2
64.113.57.177,1,2
153.106.195.20,1,2
198.109.240.102,1,2
141.193.177.123,1,2
173.225.177.197,1,2
204.38.0.35,1,2
141.217.1.32,1,2
136.228.34.37,1,2
141.193.177.158,1,2
136.228.54.5,1,2
141.211.3.65,1,2
141.211.4.13,1,2
141.193.178.188,1,2
208.92.218.168,1,2
141.211.7.195,1,2
153.106.195.13,1,2
64.113.59.193,1,2
141.216.116.31,1,2
141.212.114.155,1,2
173.225.177.193,1,2
198.109.240.223,1,2
141.211.4.154,1,2
136.228.36.129,1,2
141.214.9.163,1,2
208.64.38.5,1,2
64.113.50.147,1,2
208.68.25.30,1,2
141.211.4.119,1,2
208.79.212.92,1,2
141.216.10.30,1,2
141.211.79.146,1,2
192.111.54.17,1,2
198.110.216.125,1,2
141.211.217.44,1,2
64.113.57.24,1,2
198.111.188.195,1,2
207.74.167.46,1,2
136.228.36.59,1,2
141.214.120.17,1,2
141.214.2.47,1,2
141.211.3.25,1,2
192.153.163.31,1,2
64.113.59.10,1,2
192.122.184.180,1,2
64.113.59.221,1,2
207.74.209.26,1,2
207.73.7.4,1,2
207.75.164.128,1,2
199.102.68.193,1,2
141.211.216.209,1,2
141.193.177.205,1,2
141.211.3.8,1,2
141.214.65.163,1,2
173.225.178.60,1,2
141.211.3.38,1,2
141.211.3.44,1,2
198.108.220.101,1,2
208.118.64.7,1,2
141.211.29.100,1,2
64.113.57.13,1,2
136.228.45.212,1,2
35.8.12.9,1,2
141.211.3.52,1,2
192.111.54.92,1,2
141.210.164.136,1,2
136.228.35.143,1,2
136.228.38.197,1,2
147.124.11.138,1,2
141.217.20.74,1,2
207.73.213.113,1,2
69.58.42.73,1,2
141.211.3.39,1,2
173.225.190.38,1,2
141.214.174.79,1,2
207.73.213.112,1,2
141.214.16.92,1,2
64.113.59.32,1,2
207.75.164.76,1,2
136.228.38.43,1,2
141.211.3.61,1,2
141.211.7.83,1,2
141.214.159.165,1,2
141.193.177.34,1,2
207.74.195.252,1,2
141.212.114.106,1,2
208.68.24.161,1,2
35.8.12.253,1,2
141.211.79.151,1,2
64.113.59.138,1,2
141.193.178.231,1,2
198.108.148.40,1,2
141.214.2.41,1,2
74.3.176.212,1,2
148.61.16.173,1,2
199.16.184.212,1,2
204.38.22.31,1,2
198.108.140.20,1,2
64.113.50.48,1,2
141.211.217.239,1,2
141.193.178.222,1,2
141.211.5.124,1,2
192.41.231.207,1,2
136.228.36.43,1,2
64.113.57.146,1,2
141.216.116.30,1,2
141.219.100.10,1,2
141.211.21.150,1,2
198.108.140.137,1,2
64.113.59.106,1,2
35.9.123.57,1,2
208.64.36.221,1,2
206.57.177.206,1,2
142.54.11.195,1,2
64.113.59.44,1,2
64.113.57.59,1,2
198.108.148.39,1,2
64.113.57.46,1,2
64.113.59.121,1,2
198.110.48.185,1,2
141.193.177.23,1,2
64.113.50.196,1,2
173.225.177.196,1,2
198.108.199.128,1,2
64.113.57.125,1,2
141.216.10.57,1,2
141.193.177.42,1,2
147.124.11.151,1,2
208.64.38.215,1,2
64.113.59.194,1,2
198.111.176.72,1,2
141.211.182.207,1,2
208.64.38.231,1,2
64.113.59.96,1,2
141.193.177.17,1,2
141.214.253.70,1,2
69.58.58.190,1,2
198.109.24.33,1,2
64.113.59.50,1,2
64.49.112.157,1,2
35.8.12.34,1,2
207.75.165.125,1,2
136.228.37.54,1,2
141.217.156.6,1,2
141.217.0.99,1,2
207.75.158.116,1,2
153.106.195.22,1,2
141.213.3.140,1,2
35.8.12.115,1,2
141.212.114.156,1,2
208.92.218.182,1,2
141.193.178.12,1,2
192.111.54.242,1,2
141.193.177.174,1,2
74.3.176.24,1,2
141.211.54.180,1,2
153.106.200.182,1,2
35.8.224.80,1,2
66.202.198.92,1,2
204.11.35.234,1,2
141.210.164.135,1,2
198.140.228.51,1,2
198.108.220.114,1,2
64.113.59.27,1,2
64.113.50.173,1,2
136.228.35.107,1,2
141.193.179.5,1,2
136.228.35.21,1,2
141.211.55.56,1,2
141.211.3.76,1,2
141.193.179.87,1,2
207.75.158.117,1,2
136.228.39.197,1,2
64.113.50.124,1,2
208.64.36.154,1,2
208.64.37.77,1,2
141.211.182.161,1,2
207.75.186.85,1,2
35.8.230.20,1,2
141.193.178.50,1,2
141.211.182.85,1,2
141.193.178.82,1,2
64.113.57.235,1,2
141.193.177.124,1,2
136.228.56.136,1,2
207.73.7.3,1,2
164.76.2.163,1,2
141.193.177.127,1,2
66.202.198.77,1,2
64.90.129.192,1,2
198.108.148.3,1,2
35.8.12.151,1,2
208.64.38.214,1,2
198.111.162.164,1,2
207.73.7.25,1,2
173.225.178.43,1,2
141.214.199.107,1,2
207.73.253.101,1,2
141.193.178.18,1,2
141.193.178.244,1,2
35.8.223.70,1,2
141.211.4.127,1,2
64.113.59.2,1,2
141.211.3.81,1,2
141.216.10.53,1,2
164.76.158.178,1,2
164.76.158.123,1,2
64.113.57.110,1,2
141.193.177.20,1,2
64.113.57.209,1,2
206.57.162.50,1,2
141.211.194.30,1,2
153.106.124.134,1,2
64.113.57.183,1,2
141.193.178.51,1,2
141.211.20.203,1,2
64.113.50.62,1,2
198.111.162.21,1,2
207.74.195.38,1,2
64.113.50.54,1,2
198.108.220.113,1,2
141.217.112.66,1,2
192.111.54.47,1,2
141.209.20.164,1,2
198.111.176.188,1,2
141.214.172.204,1,2
141.210.2.14,1,2
35.9.15.166,1,2
141.214.120.46,1,2
64.113.57.120,1,2
192.231.113.106,1,2
206.57.234.21,1,2
153.106.253.85,1,2
141.211.32.201,1,2
141.193.178.235,1,2
136.228.36.64,1,2
141.193.178.75,1,2
141.212.110.205,1,2
207.74.117.90,1,2
64.113.57.197,1,2
192.111.54.38,1,2
141.213.3.46,1,2
198.110.203.113,1,2
198.108.218.114,1,2
141.214.120.40,1,2
198.245.194.230,1,2
141.211.217.173,1,2
198.108.218.95,1,2
35.8.12.41,1,2
64.235.150.116,1,2
69.58.58.245,1,2
207.74.195.33,1,2
35.8.12.209,1,2
141.214.9.162,1,2
141.211.3.10,1,2
198.108.220.104,1,2
141.214.2.43,1,2
64.113.50.219,1,2
141.214.120.23,1,2
141.211.3.53,1,2
199.16.184.229,1,2
141.193.178.122,1,2
173.225.190.9,1,2
64.113.57.216,1,2
141.211.159.202,1,2
141.211.160.19,1,2
141.211.217.212,1,2
192.111.54.90,1,2
69.58.58.130,1,2
141.212.113.117,1,2
74.3.176.125,1,2
141.193.177.43,1,2
35.8.12.79,1,2
141.211.5.101,1,2
173.225.191.165,1,2
141.219.106.40,1,2
173.225.177.21,1,2
35.8.7.151,1,2
141.193.177.96,1,2
136.228.45.211,1,2
141.193.177.225,1,2
141.211.217.147,1,2
64.113.50.106,1,2
207.73.217.19,1,2
141.214.16.54,1,2
192.153.163.250,1,2
204.38.89.157,1,2
64.113.57.88,1,2
141.193.178.52,1,2
64.113.50.94,1,2
64.113.50.112,1,2
141.211.28.112,1,2
141.193.177.38,1,2
141.214.2.60,1,2
136.228.35.41,1,2
204.11.32.212,1,2
50.227.122.254,1,2
141.193.178.230,1,2
69.58.58.200,1,2
35.9.51.179,1,2
141.218.144.252,1,2
64.113.50.66,1,2
136.228.38.4,1,2
64.113.59.229,1,2
35.9.66.215,1,2
198.109.200.33,1,2
198.109.227.11,1,2
204.11.35.142,1,2
141.193.178.181,1,2
141.211.186.146,1,2
141.211.54.201,1,2
141.193.177.152,1,2
74.3.176.130,1,2
198.109.27.9,1,2
207.75.164.144,1,2
136.228.54.13,1,2
141.212.113.97,1,2
74.3.176.106,1,2
141.211.55.23,1,2
64.113.59.231,1,2
136.228.35.8,1,2
141.209.15.52,1,2
204.38.32.121,1,2
136.228.56.130,1,2
64.113.50.81,1,2
141.211.168.165,1,2
141.193.177.21,1,2
192.108.188.106,1,2
64.113.57.62,1,2
64.113.50.164,1,2
35.9.15.146,1,2
136.228.59.110,1,2
141.211.54.240,1,2
208.68.25.178,1,2
141.211.3.54,1,2
141.193.177.207,1,2
141.193.179.82,1,2
64.113.50.41,1,2
204.38.89.149,1,2
141.193.177.145,1,2
141.211.217.103,1,2
173.225.184.147,1,2
141.218.1.78,1,2
141.211.94.208,1,2
74.3.176.97,1,2
141.214.16.38,1,2
136.228.35.149,1,2
35.8.12.199,1,2
141.211.3.24,1,2
141.193.177.126,1,2
66.202.198.88,1,2
141.217.21.93,1,2
35.8.12.103,1,2
141.217.0.1,1,2
141.193.179.7,1,2
141.211.25.230,1,2
64.113.57.172,1,2
74.3.177.148,1,2
198.111.152.210,1,2
141.193.178.25,1,2
141.216.10.250,1,2
136.228.56.74,1,2
206.57.166.26,1,2
64.113.59.17,1,2
141.211.3.22,1,2
173.225.178.61,1,2
198.110.200.4,1,2
141.216.10.21,1,2
136.228.34.176,1,2
207.75.117.178,1,2
141.211.21.146,1,2
141.211.217.219,1,2
141.212.114.105,1,2
207.75.116.125,1,2
207.75.134.99,1,2
141.211.21.149,1,2
69.58.58.247,1,2
153.106.116.37,1,2
198.108.221.106,1,2
207.75.164.39,1,2
64.113.50.22,1,2
207.73.217.21,1,2
164.76.7.55,1,2
141.217.21.15,1,2
64.113.57.19,1,2
141.217.8.150,1,2
198.110.48.194,1,2
141.211.3.84,1,2
136.228.37.63,1,2
192.111.54.22,1,2
64.235.151.76,1,2
141.212.113.30,1,2
141.211.4.122,1,2
141.211.7.210,1,2
141.216.10.15,1,2
141.212.113.49,1,2
74.3.176.41,1,2
141.211.4.211,1,2
141.212.115.207,1,2
141.211.4.37,1,2
64.113.59.54,1,2
198.245.194.108,1,2
141.211.3.4,1,2
198.110.48.24,1,2
208.92.219.157,1,2
141.193.177.125,1,2
141.193.179.95,1,2
141.211.253.67,1,2
64.113.57.15,1,2
204.11.32.213,1,2
141.212.113.157,1,2
141.211.4.167,1,2
64.113.59.232,1,2
141.216.10.20,1,2
141.213.11.46,1,2
141.193.179.56,1,2
198.108.245.245,1,2
136.228.35.226,1,2
198.109.227.132,1,2
66.202.198.69,1,2
207.74.195.251,1,2
141.216.10.46,1,2
64.113.59.199,1,2
64.113.50.65,1,2
141.193.177.40,1,2
64.113.59.127,1,2
198.110.194.23,1,2
141.211.4.55,1,2
64.113.57.161,1,2
206.57.177.213,1,2
141.193.179.84,1,2
141.193.178.159,1,2
35.8.12.134,1,2
64.113.57.40,1,2
64.113.50.149,1,2
141.211.169.55,1,2
64.113.59.90,1,2
141.211.202.153,1,2
141.214.2.72,1,2
141.211.32.18,1,2
198.110.48.191,1,2
141.218.143.80,1,2
198.108.199.24,1,2
141.211.4.149,1,2
136.228.36.54,1,2
141.214.253.71,1,2
141.193.178.131,1,2
35.8.223.132,1,2
141.217.1.99,1,2
141.193.177.121,1,2
141.217.8.159,1,2
64.113.59.45,1,2
141.212.104.194,1,2
141.213.3.31,1,2
141.211.217.220,1,2
208.68.25.212,1,2
204.38.48.20,1,2
141.193.178.243,1,2
141.214.16.52,1,2
141.214.2.94,1,2
141.211.217.207,1,2
141.193.177.136,1,2
64.113.57.182,1,2
207.73.253.148,1,2
207.73.213.89,1,2
141.193.178.161,1,2
198.108.141.72,1,2
64.113.57.186,1,2
141.212.113.14,1,2
208.79.212.198,1,2
66.219.123.67,1,2
141.217.0.43,1,2
204.39.94.29,1,2
204.38.89.151,1,2
141.209.15.215,1,2
141.193.177.167,1,2
141.211.55.59,1,2
208.64.36.7,1,2
141.212.113.134,1,2
69.58.38.26,1,2
74.3.176.129,1,2
141.211.217.85,1,2
64.113.59.134,1,2
208.68.25.129,1,2
64.113.59.156,1,2
141.193.179.48,1,2
141.211.7.174,1,2
141.219.64.202,1,2
74.3.177.237,1,2
141.214.120.41,1,2
64.113.50.152,1,2
141.211.3.83,1,2
141.211.254.100,1,2
207.74.195.200,1,2
141.211.4.141,1,2
141.193.177.35,1,2
35.9.75.21,1,2
141.211.3.26,1,2
204.38.89.192,1,2
198.111.57.99,1,2
204.11.35.231,1,2
136.228.36.71,1,2
204.11.35.77,1,2
192.41.231.43,1,2
198.111.164.174,1,2
141.193.178.59,1,2
207.74.117.70,1,2
208.64.36.205,1,2
64.113.59.196,1,2
141.211.20.210,1,2
207.75.234.46,1,2
141.216.10.174,1,2
141.211.217.133,1,2
141.193.177.48,1,2
198.108.148.239,1,2
136.228.36.60,1,2
207.73.213.104,1,2
35.8.48.56,1,2
64.113.50.127,1,2
64.113.59.233,1,2
141.193.177.25,1,2
69.58.32.136,1,2
64.113.59.20,1,2
64.113.57.175,1,2
198.111.181.32,1,2
173.225.178.55,1,2
141.211.4.120,1,2
141.211.4.14,1,2
141.211.153.14,1,2
207.75.164.123,1,2
74.3.176.35,1,2
208.79.208.115,1,2
141.193.177.142,1,2
192.111.54.40,1,2
141.213.3.182,1,2
141.211.4.12,1,2
64.113.57.93,1,2
141.209.28.86,1,2
207.74.55.30,1,2
64.113.59.113,1,2
141.211.163.253,1,2
64.235.150.94,1,2
198.110.48.179,1,2
74.3.176.87,1,2
198.108.140.170,1,2
35.8.12.128,1,2
141.213.3.39,1,2
64.113.59.47,1,2
142.54.8.99,1,2
141.211.33.83,1,2
164.76.2.211,1,2
66.202.198.78,1,2
64.113.57.192,1,2
153.106.124.68,1,2
198.108.140.102,1,2
136.228.35.105,1,2
198.111.214.21,1,2
64.113.59.147,1,2
141.212.113.17,1,2
204.11.33.70,1,2
141.211.217.164,1,2
141.211.4.238,1,2
141.211.55.236,1,2
64.113.50.227,1,2
69.58.58.153,1,2
198.108.98.21,1,2
141.211.54.206,1,2
141.212.113.225,1,2
141.215.68.47,1,2
141.211.4.73,1,2
141.211.20.240,1,2
141.193.179.60,1,2
64.113.50.216,1,2
141.193.178.62,1,2
198.108.98.25,1,2
192.122.184.201,1,2
64.113.50.161,1,2
204.38.48.161,1,2
173.225.176.18,1,2
64.113.50.213,1,2
141.212.113.146,1,2
198.110.6.120,1,2
141.214.4.19,1,2
141.211.3.48,1,2
141.211.4.34,1,2
141.211.33.80,1,2
141.211.217.206,1,2
141.214.2.22,1,2
198.110.199.13,1,2
141.211.217.218,1,2
141.214.172.248,1,2
141.211.20.238,1,2
207.74.75.2,1,2
141.193.177.14,1,2
198.108.146.77,1,2
141.217.21.242,1,2
198.110.200.225,1,2
141.211.200.108,1,2
198.111.214.25,1,2
141.211.94.206,1,2
64.113.57.163,1,2
142.54.12.17,1,2
198.109.240.119,1,2
64.113.50.37,1,2
141.211.217.82,1,2
198.108.199.116,1,2
141.211.54.239,1,2
204.11.33.59,1,2
198.109.24.141,1,2
141.216.78.75,1,2
141.211.21.145,1,2
198.110.48.197,1,2
64.113.50.84,1,2
64.113.57.222,1,2
141.211.32.200,1,2
66.219.112.4,1,2
136.228.56.146,1,2
208.68.27.28,1,2
141.211.184.98,1,2
208.64.36.232,1,2
198.109.89.140,1,2
204.38.48.101,1,2
141.193.179.80,1,2
153.106.200.140,1,2
141.214.147.9,1,2
198.110.48.178,1,2
136.228.36.83,1,2
141.193.178.189,1,2
141.193.179.44,1,2
141.211.4.44,1,2
198.108.148.38,1,2
199.16.184.35,1,2
204.11.35.188,1,2
141.214.2.46,1,2
141.193.178.19,1,2
141.213.154.85,1,2
64.113.59.219,1,2
192.231.113.159,1,2
198.108.220.124,1,2
141.209.20.166,1,2
141.217.24.30,1,2
208.79.212.194,1,2
141.217.20.126,1,2
64.113.59.28,1,2
64.113.59.46,1,2
198.108.220.111,1,2
173.225.187.49,1,2
206.57.225.9,1,2
198.110.199.87,1,2
163.253.36.232,1,2
192.111.54.54,1,2
199.16.184.138,1,2
208.68.24.157,1,2
141.211.7.202,1,2
141.213.154.102,1,2
198.110.192.49,1,2
141.214.253.31,1,2
35.8.12.107,1,2
141.211.182.81,1,2
198.110.48.198,1,2
141.214.9.179,1,2
141.193.178.38,1,2
173.225.184.132,1,2
141.216.10.72,1,2
141.211.4.31,1,2
64.113.59.223,1,2
141.211.217.185,1,2
161.57.12.3,1,2
141.193.178.64,1,2
141.214.16.47,1,2
198.108.51.92,1,2
208.68.26.3,1,2
198.245.194.133,1,2
64.49.112.185,1,2
141.193.178.185,1,2
64.113.50.132,1,2
141.211.3.41,1,2
208.79.212.215,1,2
