64.113.59.110,1,2
64.113.59.26,1,2
66.202.198.73,1,2
35.8.12.199,1,2
192.153.163.250,1,2
142.54.11.195,1,2
64.113.50.35,1,2
136.228.45.214,1,2
141.193.178.21,1,2
141.211.25.230,1,2
141.216.10.30,1,2
35.8.12.253,1,2
153.106.200.20,1,2
141.193.177.218,1,2
64.113.57.11,1,2
141.211.55.24,1,2
35.8.7.183,1,2
192.153.163.79,1,2
64.113.57.125,1,2
141.193.177.123,1,2
35.8.7.166,1,2
142.54.8.99,1,2
141.193.178.176,1,2
192.111.54.242,1,2
64.49.112.95,1,2
141.219.64.113,1,2
141.214.172.155,1,2
141.211.160.127,1,2
141.217.20.109,1,2
64.113.57.163,1,2
141.211.4.34,1,2
64.113.59.121,1,2
35.9.209.132,1,2
141.193.177.142,1,2
208.92.218.179,1,2
74.3.176.28,1,2
192.111.54.46,1,2
141.211.211.132,1,2
173.225.177.223,1,2
64.113.59.54,1,2
141.193.178.93,1,2
208.92.216.30,1,2
35.8.12.112,1,2
141.214.65.238,1,2
69.58.60.18,1,2
141.212.115.164,1,2
141.193.177.131,1,2
208.64.38.174,1,2
136.228.56.74,1,2
141.217.198.48,1,2
141.193.178.24,1,2
64.113.59.191,1,2
208.79.212.92,1,2
136.228.36.77,1,2
69.58.58.153,1,2
136.228.36.46,1,2
141.193.177.220,1,2
198.108.245.245,1,2
147.124.11.138,1,2
207.73.7.11,1,2
74.3.176.106,1,2
204.11.32.213,1,2
141.216.10.250,1,2
64.113.50.191,1,2
136.228.45.220,1,2
74.3.176.211,1,2
198.108.221.105,1,2
66.202.198.88,1,2
35.12.4.10,1,2
64.113.57.176,1,2
35.8.223.221,1,2
64.113.50.81,1,2
66.219.122.67,1,2
136.228.35.143,1,2
141.211.217.108,1,2
141.213.3.39,1,2
74.3.177.237,1,2
64.113.59.142,1,2
35.9.15.190,1,2
199.16.184.122,1,2
141.193.178.244,1,2
64.113.59.3,1,2
64.113.57.153,1,2
204.39.195.30,1,2
64.113.59.151,1,2
199.16.184.111,1,2
64.113.57.78,1,2
141.193.179.5,1,2
153.106.206.12,1,2
208.64.38.168,1,2
35.8.48.56,1,2
35.8.12.155,1,2
173.225.178.49,1,2
198.108.220.111,1,2
141.193.178.240,1,2
204.38.0.40,1,2
141.193.177.87,1,2
207.73.213.106,1,2
198.110.199.68,1,2
141.193.177.145,1,2
69.58.58.246,1,2
64.113.59.9,1,2
141.217.21.93,1,2
35.8.12.111,1,2
136.228.36.60,1,2
136.228.35.147,1,2
208.64.39.164,1,2
153.106.200.174,1,2
141.193.178.167,1,2
69.58.50.149,1,2
35.9.10.80,1,2
35.8.12.197,1,2
207.74.87.134,1,2
141.216.8.26,1,2
141.213.3.16,1,2
198.108.199.128,1,2
141.193.178.224,1,2
141.193.178.230,1,2
173.225.177.193,1,2
192.111.54.120,1,2
141.214.2.72,1,2
204.11.33.231,1,2
153.106.200.140,1,2
74.3.176.117,1,2
208.92.218.238,1,2
208.92.218.237,1,2
136.228.35.111,1,2
64.113.57.60,1,2
141.212.113.157,1,2
141.193.177.32,1,2
64.113.57.216,1,2
64.113.50.164,1,2
207.190.168.31,1,2
141.193.179.56,1,2
141.214.16.54,1,2
136.228.45.212,1,2
204.11.32.106,1,2
141.219.188.20,1,2
208.92.218.235,1,2
207.190.178.55,1,2
141.193.178.50,1,2
141.193.177.164,1,2
141.217.21.31,1,2
64.113.57.82,1,2
141.193.178.81,1,2
136.228.56.140,1,2
198.111.164.174,1,2
35.8.12.114,1,2
141.214.159.164,1,2
208.64.38.220,1,2
136.228.39.25,1,2
141.193.177.167,1,2
64.113.50.233,1,2
64.113.50.7,1,2
208.64.38.231,1,2
64.113.59.95,1,2
141.193.178.58,1,2
206.57.198.69,1,2
141.193.178.188,1,2
64.113.59.48,1,2
207.75.116.125,1,2
141.209.20.248,1,2
198.111.162.3,1,2
141.211.4.15,1,2
199.16.185.136,1,2
64.113.57.30,1,2
199.16.185.133,1,2
141.213.8.125,1,2
64.113.57.171,1,2
64.113.59.128,1,2
141.193.178.62,1,2
69.58.46.30,1,2
141.193.178.226,1,2
141.193.179.45,1,2
136.228.38.72,1,2
141.212.114.105,1,2
141.213.3.74,1,2
141.193.179.87,1,2
208.92.216.118,1,2
64.113.59.147,1,2
64.113.57.185,1,2
141.193.177.9,1,2
141.193.177.152,1,2
64.235.150.14,1,2
64.113.59.51,1,2
208.118.64.7,1,2
136.228.36.43,1,2
141.212.115.75,1,2
207.75.117.178,1,2
204.11.35.142,1,2
69.58.58.222,1,2
66.202.198.62,1,2
64.113.50.159,1,2
208.79.208.115,1,2
69.58.58.192,1,2
198.108.221.111,1,2
141.212.118.36,1,2
141.219.106.96,1,2
204.11.35.171,1,2
208.64.36.17,1,2
204.11.35.176,1,2
64.113.59.32,1,2
74.3.176.87,1,2
141.211.3.7,1,2
192.41.230.55,1,2
204.11.32.198,1,2
153.106.200.180,1,2
64.113.59.39,1,2
64.113.59.221,1,2
64.113.59.231,1,2
136.228.45.237,1,2
204.11.34.37,1,2
136.228.35.41,1,2
64.49.112.126,1,2
199.16.185.131,1,2
147.124.11.151,1,2
208.92.223.3,1,2
141.193.177.146,1,2
141.193.179.7,1,2
35.8.223.132,1,2
64.113.57.36,1,2
199.16.184.151,1,2
141.193.178.199,1,2
50.227.122.16,1,2
192.111.54.22,1,2
141.211.4.154,1,2
136.228.56.146,1,2
141.211.94.215,1,2
35.9.123.16,1,2
64.113.50.162,1,2
192.153.163.74,1,2
153.106.194.68,1,2
141.193.177.203,1,2
141.218.142.103,1,2
64.113.50.200,1,2
198.110.203.113,1,2
207.75.127.104,1,2
35.9.71.50,1,2
141.211.182.44,1,2
141.212.114.204,1,2
141.212.191.197,1,2
141.212.115.165,1,2
173.225.178.55,1,2
64.113.57.86,1,2
66.202.198.67,1,2
64.113.50.194,1,2
192.111.54.54,1,2
199.102.68.205,1,2
204.11.35.231,1,2
207.190.176.146,1,2
69.58.58.252,1,2
64.113.50.66,1,2
64.113.50.134,1,2
141.193.178.234,1,2
141.211.3.47,1,2
141.193.177.42,1,2
141.210.164.139,1,2
66.202.198.74,1,2
207.73.7.5,1,2
64.113.50.165,1,2
173.225.177.18,1,2
173.225.183.162,1,2
141.193.177.175,1,2
141.213.3.97,1,2
64.113.57.40,1,2
141.214.2.71,1,2
153.106.200.183,1,2
153.106.195.22,1,2
207.73.7.6,1,2
141.213.58.228,1,2
64.113.50.22,1,2
141.193.179.80,1,2
141.218.253.20,1,2
35.8.12.225,1,2
141.216.10.2,1,2
198.110.206.44,1,2
173.225.189.140,1,2
208.79.212.253,1,2
64.113.50.27,1,2
141.193.177.39,1,2
141.214.65.150,1,2
141.193.177.159,1,2
208.64.36.7,1,2
208.64.38.12,1,2
141.216.10.57,1,2
141.193.177.41,1,2
208.68.25.124,1,2
192.111.54.39,1,2
199.16.184.35,1,2
69.58.42.73,1,2
199.16.185.138,1,2
208.92.218.185,1,2
64.49.112.101,1,2
64.235.150.166,1,2
141.193.178.3,1,2
66.219.122.6,1,2
198.110.203.50,1,2
198.207.201.122,1,2
141.211.211.216,1,2
136.228.37.54,1,2
141.193.178.52,1,2
64.113.57.92,1,2
199.16.185.141,1,2
64.113.59.218,1,2
136.228.35.105,1,2
198.111.152.219,1,2
207.74.79.195,1,2
204.11.35.77,1,2
136.228.36.83,1,2
141.211.217.55,1,2
64.113.59.209,1,2
141.211.4.162,1,2
64.113.57.235,1,2
141.193.177.214,1,2
141.193.178.160,1,2
141.193.177.133,1,2
141.212.114.137,1,2
35.9.51.48,1,2
141.193.178.83,1,2
64.113.59.87,1,2
173.225.190.99,1,2
141.212.113.216,1,2
208.64.36.99,1,2
153.106.200.175,1,2
208.64.36.140,1,2
35.8.12.136,1,2
208.64.37.38,1,2
74.3.177.84,1,2
141.193.178.175,1,2
64.113.50.218,1,2
141.216.10.53,1,2
141.193.177.33,1,2
141.193.177.174,1,2
141.217.24.30,1,2
64.113.59.171,1,2
208.92.218.231,1,2
50.227.122.254,1,2
64.113.59.230,1,2
136.228.34.176,1,2
35.8.12.25,1,2
141.193.178.34,1,2
64.113.59.208,1,2
74.3.176.96,1,2
141.211.217.164,1,2
141.211.4.244,1,2
74.3.176.17,1,2
136.228.38.3,1,2
141.211.4.85,1,2
173.225.184.143,1,2
141.211.4.10,1,2
204.11.35.178,1,2
35.8.230.20,1,2
64.113.57.59,1,2
207.74.195.252,1,2
141.211.160.42,1,2
35.8.7.189,1,2
141.211.147.142,1,2
64.113.50.114,1,2
198.108.140.170,1,2
141.216.10.174,1,2
141.211.55.59,1,2
153.106.200.44,1,2
74.3.176.7,1,2
141.193.177.23,1,2
64.113.50.104,1,2
141.211.217.149,1,2
141.193.177.49,1,2
141.193.177.116,1,2
141.211.217.106,1,2
208.64.37.42,1,2
208.79.213.6,1,2
199.16.184.212,1,2
141.193.178.243,1,2
64.113.59.144,1,2
208.79.208.73,1,2
141.211.3.81,1,2
164.76.2.169,1,2
207.75.211.2,1,2
35.8.12.195,1,2
64.113.57.179,1,2
147.124.1.42,1,2
198.111.152.221,1,2
198.140.228.80,1,2
136.228.34.41,1,2
64.113.57.90,1,2
136.228.39.208,1,2
141.193.178.13,1,2
198.111.162.21,1,2
141.217.0.155,1,2
64.113.57.168,1,2
136.228.34.91,1,2
192.111.54.30,1,2
141.193.178.221,1,2
141.214.120.21,1,2
173.225.191.162,1,2
66.219.116.77,1,2
64.113.50.206,1,2
141.210.164.133,1,2
141.211.54.243,1,2
192.111.54.122,1,2
74.3.176.24,1,2
208.64.38.212,1,2
153.106.200.182,1,2
204.11.35.98,1,2
141.213.3.10,1,2
141.193.179.30,1,2
64.113.57.100,1,2
64.113.59.96,1,2
136.228.38.197,1,2
198.108.220.112,1,2
64.113.59.195,1,2
